Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20211001;SXXP;STOXX Europe 600;EU0009658202;481808;FR0000125486;SGEF.PA;BXH VINCI;FR;EUR;Euronext Paris;Large;33;40;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DPWGn.DE;DPWGn. DEUTSCHE POST;DE;EUR;Xetra;Large;34;34;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;499187;CH0011075394;ZURN.S;ZURI INSURANCE GROUP;CH;CHF;Six Swiss Exchange;Large;35;38;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;Large;36;31;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADSGn. ADIDAS;DE;EUR;Xetra;Large;37;35;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;442464;ES0144580Y14;IBE.MC;BC IBERDROLA;ES;EUR;Bolsa de Madrid;Large;38;29;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;072769;GB00B24CGK77;RKT.L;BCGK RECKITT BENCKISER GRP;GB;GBP;London SE;Large;39;48;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;430376;FR0000121667;ESLX.PA;ESSILORLUXOTTICA;FR;EUR;Euronext Paris;Large;40;47;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;458887;FR0000120628;AXAF.PA;AXA;FR;EUR;Euronext Paris;Large;41;45;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;BBDG RELX PLC;GB;GBP;London SE;Large;42;43;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;448816;NL0011821202;INGA.AS;BZ ING GRP;NL;EUR;Euronext Amsterdam;Large;43;53;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;408580;CH0012221716;ABBN.S;ABB;CH;CHF;Six Swiss Exchange;Large;44;36;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;Large;45;41;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;478511;CH0244767585;UBSG.S;BRJL UBS GROUP;CH;CHF;Six Swiss Exchange;Large;46;42;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;473821;CH0210483332;CFR.S;BCRWZ CIE FINANCIERE RI EMONT;CH;CHF;Six Swiss Exchange;Large;47;44;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;005666;GB00BH0P3Z91;BHPB.L;BHPZ BHP GROUP PLC.;GB;GBP;London SE;Large;48;37;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;46.4;;DE;EUR;;Large;49;49;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;408530;DE000BAY0017;BAYGn.DE;BAYGn. BAYER;DE;EUR;Xetra;Large;50;51;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;Large;51;46;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;Large;52;56;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;JE00B4T3BW64;GLEN.L;BTBW B GLENCORE PLC;GB;GBP;London SE;Large;53;57;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;Large;54;50;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;441842;FR0000052292;HRMS.PA;HERMES INTERNATIONAL;FR;EUR;Euronext Paris;Large;55;54;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;475531;BE0974293251;ABI.BR;BYYHL ANHEUSER-BUSCH IN V BE;BE;EUR;;Large;56;55;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;BTZ SA AN;FR;EUR;Euronext Paris;Large;57;60;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;BWTG DSV;DK;DKK;NASDAQ Copenhagen;Large;58;62;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;BFMSV NDA .HE NORDEA BANK FI;FI;EUR;Nasdaq Helsinki;Large;59;71;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;Large;60;69;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;BXZS ANGLO AMERICAN;GB;GBP;London SE;Large;61;52;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;Large;62;68;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;BYTB DANONE;FR;EUR;Euronext Paris;Large;63;61;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;Bolsa de Madrid;Large;64;66;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;BHHKS VODAFONE GRP;GB;GBP;London SE;Large;65;59;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;BDRC NATIONAL GRID;GB;GBP;London SE;Large;66;63;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;BFDSG SIKA;CH;CHF;Six Swiss Exchange;Large;67;58;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;35.4;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;Large;68;67;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;BPDL Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;Large;69;84;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;Large;70;76;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;CH0432492467;ALCC.S;BJTGR EG ALCON;CH;CHF;Six Swiss Exchange;Large;71;74;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;Large;72;79;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;BNLV EXPERIAN;GB;GBP;London SE;Large;73;70;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;544489;DK0061539921;VWS.CO;BNMYF VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;74;78;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLA.MI;BMDKX STELLANTIS;IT;EUR;Borsa Italiana;Large;75;73;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;BMVPQ INVESTOR B;SE;SEK;Nasdaq Stockholm;Large;76;65;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;405097;SE0011166610;ATCOa.ST;BDBN ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;Large;77;64;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;Large;78;75;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;BMHY DASSAULT SYSTEMS;FR;EUR;Euronext Paris;Large;79;77;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;Large;80;72;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;BDK COMPASS GRP;GB;GBP;London SE;Large;81;87;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;Large;82;80;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;Large;83;82;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;BQH VOLVO B;SE;SEK;Nasdaq Stockholm;Large;84;89;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;Large;85;81;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;Large;86;83;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;424910;NL0000009827;DSMN.AS;BHZL KONINKLIJKE DSM;NL;EUR;Euronext Amsterdam;Large;87;86;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;BDQ AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;Large;88;91;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;Large;89;88;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;FLTRF.I;BWTH FLUTTER ENTERTAINMENT;IE;EUR;;Large;90;93;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;Large;91;94;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;Large;92;108;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;ES0105066007;CLNX.MC;BXC D CELLNEX TELECOM ES;ES;EUR;Bolsa de Madrid;Large;93;85;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;BSWJX LONDON STOCK EXCHANGE;GB;GBP;London SE;Large;94;90;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;097640;JE00BJVNSS43;FERG.L;BJVNSS FERGUSON PLC;GB;GBP;London SE;Large;95;100;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;BBJPFY VNAn. Vonovia SE;DE;EUR;Xetra;Large;96;92;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;Large;97;97;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;SE0015961909;HEXAb.ST;BNZFHC BC HEXAGON B;SE;SEK;Nasdaq Stockholm;Large;98;95;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;Large;99;112;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;BYMXPS UNICRED IT;IT;EUR;Borsa Italiana;Large;100;116;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;BMSM ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;Large;101;120;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;Large;102;99;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;SE0012673267;EVOG.ST;BJXSCH AN EVOLUTION SE;SE;SEK;Nasdaq Stockholm;Large;103;107;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;BYPCT ASSA ABLOY;SE;SEK;Nasdaq Stockholm;Large;104;103;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STM.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;Large;105;113;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;Large;106;104;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK BZRK LEGRAND;FR;EUR;Euronext Paris;Large;107;110;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;BMD KONE B;FI;EUR;Nasdaq Helsinki;Large;108;96;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;Large;109;106;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;110;109;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;SE0012853455;EQTAB.ST;BJWK U EQT SE;SE;SEK;Nasdaq Stockholm;Large;111;98;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;Large;112;131;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUI R NO;NO;NOK;;Large;113;137;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;Large;114;102;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;Large;115;124;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;BWGG GEBERIT;CH;CHF;Six Swiss Exchange;Large;116;105;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;Large;117;118;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;Large;118;133;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;BLGZ TESCO;GB;GBP;London SE;Large;119;119;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;458836;FR0000121261;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;Large;120;115;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;Large;121;117;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;BDG P FERRARI IT;IT;EUR;Borsa Italiana;Large;122;126;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;Large;123;123;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;BVQ SANDVIK;SE;SEK;Nasdaq Stockholm;Large;124;114;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DK0060094928;ORSTED.CO;BYTL ORSTED DK;DK;DKK;NASDAQ Copenhagen;Large;125;111;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;Large;126;129;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;BMG SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;Large;127;121;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;Large;128;134;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ BCCQ ENGIE;FR;EUR;Euronext Paris;Large;129;122;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;BYV XXXXX NESTE;FI;EUR;Nasdaq Helsinki;Large;130;132;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DE000A2E4K43;DHER.DE;BZCNB DHER. DELIVERY HERO;DE;EUR;Xetra;Large;131;127;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;416030;CH0012138530;CSGN.S;CREDIT SUISSE GRP;CH;CHF;Six Swiss Exchange;Large;132;135;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;Large;133;128;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;Large;134;130;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;Large;135;145;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;Large;136;143;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;Large;137;151;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;Large;138;140;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;Large;139;138;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DE000ZAL1111;ZALG.DE;BQVSV ZALG. ZALANDO;DE;EUR;Xetra;Large;140;125;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;Large;141;141;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;NL0015000IY2;UMG.AS;BNZGVV E UMG;NL;EUR;Euronext Amsterdam;Large;1;142;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;021623;GB0002162385;AV.L;AVIVA;GB;GBP;London SE;Large;143;142;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;546435;CH0012280076;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;Large;144;144;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;Large;145;148;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;BJKSG AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;146;139;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;BNG DNB BANK;NO;NOK;;Large;147;158;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;BYPBS ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;148;136;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;Large;149;154;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;Large;150;162;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;Large;151;147;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;BS KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;Large;152;150;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;BZNN SEGRO;GB;GBP;London SE;Large;153;149;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;Large;154;146;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;Large;155;163;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;Large;156;166;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;BFKP K Essity B SE;SE;SEK;Nasdaq Stockholm;Large;157;155;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;BFMRX COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;158;152;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;Large;159;185;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;Large;160;161;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;DE000SHL1006;SHLG.DE;BDY SHLG. SIEMENS;DE;;Xetra;;;;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;HEALTHINEERS;15.6;;DE;EUR;;Large;161;157;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;FR0011981968;WLN.PA;BNFWR H WORLDLINE;FR;EUR;Euronext Paris;Large;162;153;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;482476;CH0002497458;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;Large;163;159;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;SE0015988019;NIBEb.ST;BNBZM A NIBE INDUSTRIER B SE;SE;SEK;Nasdaq Stockholm;Large;164;156;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;BXDZQ SVENSKA HANDELSBANKEN A;SE;SEK;Nasdaq Stockholm;Large;165;176;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;NL0010545661;CNHI.MI;BDSVV D CNH Industrial NV IT;IT;EUR;Borsa Italiana;Large;166;181;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;;IM00B5VQMV65;ENT.L;BVQMV DA ENTAIN;GB;GBP;London SE;Mid;167;196;;;
20211001;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;BYW I GROUP PLC.;GB;GBP;London SE;Large;168;169;;;
