Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20210901;SXXP;STOXX Europe 600;EU0009658202;407228;ES0113900J37;SAN.MC;BCO SANTANDER;ES;EUR;Bolsa de Madrid;;39;39;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;481808;FR0000125486;SGEF.PA;BXH VINCI;FR;EUR;Euronext Paris;;40;40;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;;41;44;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;478511;CH0244767585;UBSG.S;BRJL UBS GROUP;CH;CHF;Six Swiss Exchange;;42;45;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;BBDG RELX PLC;GB;GBP;London SE;;43;43;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;430376;FR0000121667;ESLX.PA;ESSILORLUXOTTICA;FR;EUR;Euronext Paris;;44;48;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;;45;37;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;458887;FR0000120628;AXAF.PA;AXA;FR;EUR;Euronext Paris;;46;51;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;473821;CH0210483332;CFR.S;BCRWZ CIE FINANCIERE RI EMONT;CH;CHF;Six Swiss Exchange;;47;35;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;072769;GB00B24CGK77;RKT.L;BCGK RECKITT BENCKISER GRP;GB;GBP;London SE;;48;46;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;47.1;;DE;EUR;;;49;54;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;408530;DE000BAY0017;BAYGn.DE;BAYGn. BAYER;DE;EUR;Xetra;;50;42;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;070995;GB0007099541;PRU.L;PRUDENTIAL;GB;GBP;London SE;;51;56;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;448816;NL0011821202;INGA.AS;BZ ING GRP;NL;EUR;Euronext Amsterdam;;52;53;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;BXZS ANGLO AMERICAN;GB;GBP;London SE;;53;47;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;475531;BE0974293251;ABI.BR;BYYHL ANHEUSER-BUSCH IN V BE;BE;EUR;;;54;50;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;441842;FR0000052292;HRMS.PA;HERMES INTERNATIONAL;FR;EUR;Euronext Paris;;55;49;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;407683;IT0000072618;ISP.MI;INTESA SANPAOLO;IT;EUR;Borsa Italiana;;56;52;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;JE00B4T3BW64;GLEN.L;BTBW B GLENCORE PLC;GB;GBP;London SE;;57;57;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;BFDSG SIKA;CH;CHF;Six Swiss Exchange;;58;60;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;BHHKS VODAFONE GRP;GB;GBP;London SE;;59;61;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;BTZ SA AN;FR;EUR;Euronext Paris;;60;55;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;BYTB DANONE;FR;EUR;Euronext Paris;;61;59;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;BWTG DSV Panalpina;DK;DKK;NASDAQ Copenhagen;;62;58;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;BDRC NATIONAL GRID;GB;GBP;London SE;;63;62;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;405097;SE0011166610;ATCOa.ST;BDBN ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;;64;67;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;Bolsa de Madrid;;65;68;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;BMVPQ INVESTOR B;SE;SEK;Nasdaq Stockholm;;66;64;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;36.9;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;;67;66;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;;68;63;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;BNLV EXPERIAN;GB;GBP;London SE;;69;69;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;;70;65;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;;71;73;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;;72;70;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;BFMSV NDA .HE NORDEA BANK FI;FI;EUR;Nasdaq Helsinki;;73;71;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLA.MI;BMDKX STELLANTIS;IT;EUR;Borsa Italiana;;74;72;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;CH0432492467;ALCC.S;BJTGR EG ALCON;CH;CHF;Six Swiss Exchange;;75;87;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;;76;80;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;544489;DK0061539921;VWS.CO;BNMYF VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;;77;85;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;;78;78;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;BMHY DASSAULT SYSTEMS;FR;EUR;Euronext Paris;;79;76;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;;80;77;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;;81;74;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;;82;79;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;BPDL Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;;83;82;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;;84;86;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;424910;NL0000009827;DSMN.AS;BHZL KONINKLIJKE DSM;NL;EUR;Euronext Amsterdam;;85;90;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;ES0105066007;CLNX.MC;BXC D CELLNEX TELECOM ES;ES;EUR;Bolsa de Madrid;;86;84;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;BDK COMPASS GRP;GB;GBP;London SE;;87;81;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;;88;89;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;BQH VOLVO B;SE;SEK;Nasdaq Stockholm;;89;83;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;;90;91;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;BSWJX LONDON STOCK EXCHANGE;GB;GBP;London SE;;91;92;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;BDQ AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;;92;98;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;BBJPFY VNAn. Vonovia SE;DE;EUR;Xetra;;93;88;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;FLTRF.I;BWTH FLUTTER ENTERTAINMENT;IE;EUR;;;94;110;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;SE0015961909;HEXAb.ST;BNZFHC BC HEXAGON B;SE;SEK;Nasdaq Stockholm;;95;96;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;097640;JE00BJVNSS43;FERG.L;BJVNSS FERGUSON PLC;GB;GBP;London SE;;96;97;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;BMD KONE B;FI;EUR;Nasdaq Helsinki;;97;93;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;;98;101;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;SE0012853455;EQTAB.ST;BJWK U EQT SE;SE;SEK;Nasdaq Stockholm;;99;102;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;;100;94;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;;101;95;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;430230;FR0000127771;VIV.PA;VIVENDI;FR;EUR;Euronext Paris;;102;126;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;BYPCT ASSA ABLOY;SE;SEK;Nasdaq Stockholm;;103;100;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;;104;108;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;;105;107;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;BWGG GEBERIT;CH;CHF;Six Swiss Exchange;;106;104;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;;107;103;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;;108;119;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK BZRK LEGRAND;FR;EUR;Euronext Paris;;109;106;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;SE0012673267;EVOG.ST;BJXSCH AN EVOLUTION SE;SE;SEK;Nasdaq Stockholm;;110;105;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;;111;99;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DK0060094928;ORSTED.CO;BYTL ORSTED DK;DK;DKK;NASDAQ Copenhagen;;112;113;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STM.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;;113;116;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;BYMXPS UNICRED IT;IT;EUR;Borsa Italiana;;114;117;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;;115;123;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;BVQ SANDVIK;SE;SEK;Nasdaq Stockholm;;116;111;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;BMSM ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;;117;109;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;458836;FR0000121261;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;;118;115;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE000A2E4K43;DHER.DE;BZCNB DHER. DELIVERY HERO;DE;EUR;Xetra;;119;112;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;BLGZ TESCO;GB;GBP;London SE;;120;127;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;;121;129;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;;122;128;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ BCCQ ENGIE;FR;EUR;Euronext Paris;;123;130;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;BMG SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;;124;121;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;;125;135;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;BDG P FERRARI IT;IT;EUR;Borsa Italiana;;126;118;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;;127;133;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;;128;125;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;BYV XXXXX NESTE;FI;EUR;Nasdaq Helsinki;;129;120;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;;130;114;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE000ZAL1111;ZALG.DE;BQVSV ZALG. ZALANDO;DE;EUR;Xetra;;131;154;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;;132;131;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;;133;122;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;;134;124;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;416030;CH0012138530;CSGN.S;CREDIT SUISSE GRP;CH;CHF;Six Swiss Exchange;;135;134;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;BYPBS ARCELORMITTAL;LU;EUR;Euronext Amsterdam;;136;132;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;;137;149;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;BJKSG AKZO NOBEL;NL;EUR;Euronext Amsterdam;;138;136;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;;139;138;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;;140;137;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUI R NO;NO;NOK;;;141;150;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;;142;143;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;546435;CH0012280076;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;;143;146;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;021623;GB0002162385;AV.L;AVIVA;GB;GBP;London SE;;144;148;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;;145;140;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;;146;142;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;;147;144;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;BZNN SEGRO;GB;GBP;London SE;;148;152;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;;149;155;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;;150;145;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FR0011981968;WLN.PA;BNFWR H WORLDLINE;FR;EUR;Euronext Paris;;151;139;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;BS KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;;152;158;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;BFMRX COLOPLAST B;DK;DKK;NASDAQ Copenhagen;;153;141;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;;154;153;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;SE0015988019;NIBEb.ST;BNBZM A NIBE INDUSTRIER B SE;SE;SEK;Nasdaq Stockholm;;155;173;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE000SHL1006;SHLG.DE;BDY SHLG. SIEMENS;DE;;Xetra;;;;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;HEALTHINEERS;16.4;;DE;EUR;;;156;161;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;BFKP K Essity B SE;SE;SEK;Nasdaq Stockholm;;157;157;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;482476;CH0002497458;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;;158;156;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;BNG DNB BANK;NO;NOK;;;159;162;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;DE000A161408;HFGG.DE;BYWHS HFGG. DEDB HELLOFRESH AG;DE;EUR;Xetra;;160;181;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;;161;168;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;;162;163;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;;163;174;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;FR0014000MR3;EUFI.PA;BNDPYV A OFINS SCIENTIFIC EUR;FR;EUR;Euronext Paris;;164;196;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;900476;GB00BJFFLV09;CRDA.L;BJFFLV CRODA INTERNATIONAL;GB;GBP;London SE;;165;175;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;BYW I GROUP PLC.;GB;GBP;London SE;;166;169;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;;167;165;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;449123;IE0004927939;KSP.I;KINGSPAN GRP;IE;EUR;;;168;171;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;772868;CH0025751329;LOGN.S;BZRK LOGITE INTERNATIONAL;CH;CHF;Six Swiss Exchange;;169;159;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;014084;GB0030913577;BT.L;BT GRP;GB;GBP;London SE;;170;147;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;416921;DK0010181759;CARLb.CO;CARLSBERG B;DK;DKK;NASDAQ Copenhagen;;171;160;;;
20210901;SXXP;STOXX Europe 600;EU0009658202;;GB00B3MBS747;OCDO.L;BMBS S OCADO;GB;GBP;London SE;;172;180;;;
