Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20171002;SXXP;STOXX Europe 600;EU0009658202;408580;CH0012221716;ABBN.S;ABB;CH;CHF;Six Swiss Exchange;Large;0;43;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;BYTB DANONE;FR;EUR;Euronext Paris;Large;5;44;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;483410;FR0000121972;SCHN.PA;SCHNEIDER ELECTRIC;FR;EUR;Euronext Paris;Large;2;45;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;Large;0;46;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;473821;CH0210483332;CFR.S;BCRWZ CIE FINANCIERE RI EMONT;CH;CHF;Six Swiss Exchange;Large;4;47;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;Large;0;48;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;579802;IT0003128367;ENEI.MI;ENEL;IT;EUR;Borsa Italiana;Large;6;49;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;079980;JE00B2QKY057;SHP.L;BQKY SHIRE;GB;GBP;London SE;Large;4;50;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;499187;CH0011075394;ZURN.S;ZURI INSURANCE GROUP;CH;CHF;Six Swiss Exchange;Large;1;51;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;BYMXPS UNICRED IT;IT;EUR;Borsa Italiana;Large;1;52;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;442464;ES0144580Y14;IBE.MC;BC IBERDROLA;ES;EUR;Bolsa de Madrid;Large;0;53;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;478184;SE0000427361;NDA.ST;NORDEA BANK;SE;SEK;Nasdaq Stockholm;Large;5;54;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;461785;DE0005552004;DPWGn.DE;DPWGn. DEUTSCHE POST;DE;EUR;Xetra;Large;1;55;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;BDRC NATIONAL GRID;GB;GBP;London SE;Large;9;56;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;Large;6;57;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;BPDL Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;Large;4;58;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;Large;1;59;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;403197;DE000A1EWWW0;ADSGn.DE;ADSGn. ADIDAS;DE;EUR;Xetra;Large;0;60;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;Large;6;61;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;Large;9;62;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;416030;CH0012138530;CSGN.S;CREDIT SUISSE GRP;CH;CHF;Six Swiss Exchange;Large;5;63;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;005666;GB0000566504;BLT.L;BHP BILLITON;GB;GBP;London SE;Large;5;64;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;451700;DE0006483001;LING.DE;LING. LINDE;DE;EUR;Xetra;Large;1;65;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;BTZ SA AN;FR;EUR;Euronext Paris;Large;0;66;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;Large;6;67;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;BDK COMPASS GRP;GB;GBP;London SE;Large;6;68;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;Large;3;69;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;014084;GB0030913577;BT.L;BT GRP;GB;GBP;London SE;Large;2;70;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;Large;0;71;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;Large;0;72;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;Large;8;73;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;Large;6;74;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;Large;2;75;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;Large;0;76;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;426292;DK0010274414;DANSKE.CO;DANSKE BANK;DK;DKK;NASDAQ Copenhagen;Large;4;77;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;25.3;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;Large;3;78;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;BQH VOLVO B;SE;SEK;Nasdaq Stockholm;Large;2;79;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ BCCQ ENGIE;FR;EUR;Euronext Paris;Large;0;80;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;BMG SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;Large;6;81;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;Large;4;82;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;588950;DE0006231004;IFXGn.DE;IFXGn. INFINEON;DE;;Xetra;;;;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;TECHNOLOGIES;24.2;;DE;EUR;;Large;2;83;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;BMSM ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;Large;1;84;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;470384;FR0000121485;PRTP.PA;Kering;FR;EUR;Euronext Paris;Large;6;85;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;LHN.S;LafargeHolcim;CH;CHF;Six Swiss Exchange;Large;6;86;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;021623;GB0002162385;AV.L;AVIVA;GB;GBP;London SE;Large;6;87;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;Large;4;88;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;422060;DE0005439004;CONG.DE;CONG. CONTINENTAL;DE;EUR;Xetra;Large;2;89;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;405097;SE0006886750;ATCOa.ST;BXCBS ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;Large;0;90;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;430376;FR0000121667;ESSI.PA;ESSILOR INTERNATIONAL;FR;EUR;Euronext Paris;Large;9;91;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;Large;8;92;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;458836;FR0000121261;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;Large;3;93;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK Page;SE;SEK;Nasdaq Stockholm;Large;94;1;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;Large;0;95;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;430230;FR0000127771;VIV.PA;VIVENDI;FR;EUR;Euronext Paris;Large;0;96;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;Large;4;97;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;Large;1;98;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;097404;JE00B8KF9B49;WPP.L;BKFB WPP;GB;GBP;London SE;Large;9;99;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;491134;FR0000124711;UNBP.AS;BYYB UNIBAIL-RODAMCO;FR;EUR;Euronext Amsterdam;Large;5;100;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;442031;DE0006048432;20.5;HNKGp. HENKEL PREF;DE;EUR;;Large;5;101;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;073087;GB00B2B0DG97;REL.L;BBDG REED ELSEVIER PLC;GB;GBP;London SE;Large;8;102;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;440822;SE0000106270;HMb.ST;HENNES & MAURITZ B;SE;SEK;Nasdaq Stockholm;Large;8;103;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;401190;NL0000009132;AKZO.AS;AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;7;104;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;Large;5;105;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;486863;SE0007100599;SHBa.ST;BXDZQ SVENSKA HANDELSBANKEN A;SE;SEK;Nasdaq Stockholm;Large;3;106;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;BDQ AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;Large;3;107;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;BYPCT ASSA ABLOY;SE;SEK;Nasdaq Stockholm;Large;1;108;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;Large;1;109;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;446963;SE0000107419;INVEb.ST;INVESTOR B;SE;SEK;Nasdaq Stockholm;Large;0;110;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;Large;7;111;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;074776;GB00B63H8491;RR.L;BH ROLLS ROYCE HLDG;GB;GBP;London SE;Large;5;112;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;STL.OL;STATOIL;NO;NOK;;Large;4;113;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;BMD KONE B;FI;EUR;Nasdaq Helsinki;Large;2;114;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;Large;0;115;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;Large;8;116;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;Large;7;117;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;512907;DE0005785802;FMEG.DE;FMEG. FRESENIUS MEDICAL CARE;DE;EUR;Xetra;Large;7;118;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;433560;NL0010877643;FCHA.MI;BRJFWP FIAT CHRYSLER AUTOMOBILES;IT;EUR;Borsa Italiana;Large;6;119;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;Large;6;120;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;431192;NL0006144495;RELN.AS;RELX NV;NL;EUR;Euronext Amsterdam;Large;4;121;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;Large;8;122;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;579422;CH0013841017;LONN.S;LONZA;CH;CHF;Six Swiss Exchange;Large;5;123;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;088470;GB0008847096;TSCO.L;TESCO;GB;GBP;London SE;Large;5;124;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;544489;DK0010268606;VWS.CO;VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;4;125;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK BZRK LEGRAND;FR;EUR;Euronext Paris;Large;2;126;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;BBJPFY VNAn. Vonovia SE;DE;EUR;Xetra;Large;2;127;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;BVQ SANDVIK;SE;SEK;Nasdaq Stockholm;Large;1;128;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;BXZS ANGLO AMERICAN;GB;GBP;London SE;Large;1;129;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;471279;FR0000131906;RENA.PA;RENAULT;FR;EUR;Euronext Paris;Large;0;130;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010031479;DNB.OL;DNB;NO;NOK;;Large;0;131;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;BNLV EXPERIAN;GB;GBP;London SE;Large;9;132;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;Large;8;133;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;ES0140609019;CABK.MC;BW EE CAIXABANK;ES;EUR;Bolsa de Madrid;Large;2;134;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;492624;FR0013176526;VLOF.PA;BDCST VALEO;FR;EUR;Euronext Paris;Large;0;135;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;BWGG GEBERIT;CH;CHF;Six Swiss Exchange;Large;8;136;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;Large;7;137;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;GB00BVFD7Q58;SLA.L;BVFDQ BKPT STANDARD LIFE ABERDEEN;GB;GBP;London SE;Mid;6;138;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;BFKP K Essity B SE;SE;SEK;Nasdaq Stockholm;Large;6;139;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;097640;JE00BFNWV485;FERG.L;BFNWV FERGUSON PLC;GB;GBP;London SE;Large;1;140;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;Large;0;141;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;BYPBS ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;0;142;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSE.L;BSWJX LONDON STOCK EXCHANGE;GB;GBP;London SE;Large;7;143;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;081660;GB0009223206;SN.L;SMITH & NEPHEW;GB;GBP;London SE;Large;6;144;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;480808;CH0000587979;SIK.S;SIKA;CH;CHF;Six Swiss Exchange;Large;6;145;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;005610;GB0006731235;ABF.L;ASSOCIATED BRITISH FOODS;GB;GBP;London SE;Large;1;146;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;441870;DE0006047004;HEIG.DE;HEIG. HEIDELBERGCEMENT;DE;EUR;Xetra;Large;9;147;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;Large;6;148;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;470774;FR0000130577;PUBP.PA;PUBLICIS GRP;FR;EUR;Euronext Paris;Large;6;149;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;424910;NL0000009827;DSMN.AS;BHZL KONINKLIJKE DSM;NL;EUR;Euronext Amsterdam;Large;6;150;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;555465;IT0003506190;ATL.MI;ATLANTIA;IT;EUR;Borsa Italiana;Large;5;151;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;441842;FR0000052292;HRMS.PA;HERMES INTERNATIONAL;FR;EUR;Euronext Paris;Mid;4;152;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;473249;NO0010063308;TEL.OL;TELE R NO;NO;NOK;;Large;4;153;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;Large;4;154;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;Large;2;155;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;565478;FR0000051732;ATOS.PA;ATOS;FR;EUR;Euronext Paris;Large;2;156;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;2;157;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;BWTG DSV B;DK;DKK;NASDAQ Copenhagen;Mid;2;158;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;NL0010773842;NN.AS;BNGPQ F NN GROUP;NL;EUR;Euronext Amsterdam;Large;0;159;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;018390;GB00B033F229;CNA.L;BF CENTRICA;GB;GBP;London SE;Large;0;160;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;DE000A0HN5C6;DWNG.DE;BYZZ DWNG. DEZ DEUTSCHE WOHNEN;DE;EUR;Xetra;Large;9;161;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;GB00BD8YWM01;MCRO.L;BDYWM EB MICRO FOCUS INTERNATIONAL;GB;GBP;London SE;Mid;8;162;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;BDG P FERRARI IT;IT;EUR;Borsa Italiana;Large;7;163;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;533004;FR0000130650;DAST.PA;DASSAULT SYSTEMS;FR;EUR;Euronext Paris;Large;7;164;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;406566;ES0111845014;ABE.MC;ABERTIS INFRA TRUCTURAS ES;ES;EUR;Bolsa de Madrid;Large;5;165;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;411515;FR0000120503;BOUY.PA;BOUYGUES;FR;EUR;Euronext Paris;Large;5;166;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;421342;DE000CBK1001;CBKG.DE;BLKT CBKG. COMMERZBANK;DE;EUR;Xetra;Large;4;167;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GEN.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;Large;4;168;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;468382;FR0000121501;PEUP.PA;PEUGEOT;FR;EUR;Euronext Paris;Mid;3;169;;;
20171002;SXXP;STOXX Europe 600;EU0009658202;400702;CH0012138605;ADEN.S;ADECCO;CH;CHF;Six Swiss Exchange;Large;3;170;;;
