Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20211101;SXXP;STOXX Europe 600;EU0009658202;476776;FR0000073272;SAF.PA;BTZ SA AN;FR;EUR;Euronext Paris;Large;57;57;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;087061;GB0008706128;LLOY.L;LLOYDS BANKING GRP;GB;GBP;London SE;Large;58;62;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;490151;GB00B1XZS820;AAL.L;BXZS ANGLO AMERICAN;GB;GBP;London SE;Large;59;61;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;468232;FR0000120693;PERP.PA;PERNOD RICARD;FR;EUR;Euronext Paris;Large;60;60;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;550190;ES0113211835;BBVA.MC;BCO BILBAO VIZCAYA ARGENTARIA;ES;EUR;Bolsa de Madrid;Large;61;64;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;024282;GB00BDR05C01;NG.L;BDRC NATIONAL GRID;GB;GBP;London SE;Large;62;66;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;587296;DK0060079531;DSV.CO;BWTG DSV;DK;DKK;NASDAQ Copenhagen;Large;63;58;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;480808;CH0418792922;SIKA.S;BFDSG SIKA;CH;CHF;Six Swiss Exchange;Large;64;67;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;038470;GB00B19NLV48;EXPN.L;BNLV EXPERIAN;GB;GBP;London SE;Large;65;73;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;007820;GB0031348658;BARC.L;BARCLAYS;GB;GBP;London SE;Large;66;72;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;544489;DK0061539921;VWS.CO;BNMYF VESTAS WIND SYSTEMS;DK;DKK;NASDAQ Copenhagen;Large;67;74;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;478184;FI4000297767;NDAFI.HE;BFMSV NDA .HE NORDEA BANK FI;FI;EUR;Nasdaq Helsinki;Large;68;59;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;468520;NL0000009538;PHG.AS;PHILIPS;NL;EUR;Euronext Amsterdam;Large;69;70;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;071921;GB00BH4HKS39;VOD.L;BHHKS VODAFONE GRP;GB;GBP;London SE;Large;70;65;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;407023;FR0000120644;DANO.PA;BYTB DANONE;FR;EUR;Euronext Paris;Large;71;63;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;446963;SE0015811963;INVEb.ST;BMVPQ INVESTOR B;SE;SEK;Nasdaq Stockholm;Large;72;76;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;433560;NL00150001Q9;STLA.MI;BMDKX STELLANTIS;IT;EUR;Borsa Italiana;Large;73;75;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;533004;FR0014003TT8;DAST.PA;BMHY DASSAULT SYSTEMS;FR;EUR;Euronext Paris;Large;74;79;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;461075;DE0008430026;MUVGn.DE;MUVGn. MUENCHENER RUECK;DE;EUR;Xetra;Large;75;78;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;405097;SE0011166610;ATCOa.ST;BDBN ATLAS COPCO A;SE;SEK;Nasdaq Stockholm;Large;76;77;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;CH0432492467;ALCC.S;BJTGR EG ALCON;CH;CHF;Six Swiss Exchange;Large;77;71;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DE0007664039;35.5;VOWGp. EG VOLKSWAGEN PREF;DE;EUR;;Large;78;68;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;711131;ES0148396007;ITX.MC;BPDL Industria de Diseno Textil SA;ES;EUR;Bolsa de Madrid;Large;79;69;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;CH0024608827;PGHN.S;BQG BQG PARTNERS GRP HLDG;CH;CHF;Six Swiss Exchange;Large;80;85;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;416343;FR0000125338;CAPP.PA;CAP GEMINI;FR;EUR;Euronext Paris;Large;81;86;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;424910;NL0000009827;DSMN.AS;BHZL KONINKLIJKE DSM;NL;EUR;Euronext Amsterdam;Large;82;87;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;018270;IE0001827041;CRH.I;CRH;IE;EUR;;Large;83;80;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;053315;GB00BD6K4575;CPG.L;BDK COMPASS GRP;GB;GBP;London SE;Large;84;81;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;906045;GB0000536739;AHT.L;ASHTEAD GRP;GB;GBP;London SE;Large;85;91;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;598061;CH0010645932;GIVN.S;GIVAUDAN;CH;CHF;Six Swiss Exchange;Large;86;82;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;493117;SE0000115446;VOLVb.ST;BQH VOLVO B;SE;SEK;Nasdaq Stockholm;Large;87;84;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;476837;FR0000125007;SGOB.PA;SAINT GOBAIN;FR;EUR;Euronext Paris;Large;88;83;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;443639;IT0003132476;ENI.MI;ENI;IT;EUR;Borsa Italiana;Large;89;92;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;SE0012853455;EQTAB.ST;BJWK U EQT SE;SE;SEK;Nasdaq Stockholm;Large;90;111;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;097640;JE00BJVNSS43;FERG.L;BJVNSS FERGUSON PLC;GB;GBP;London SE;Large;91;95;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;401093;NL0011794037;AD.AS;BDQ AHOLD DELHAIZE;NL;EUR;Euronext Amsterdam;Large;92;88;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;430384;SE0000108656;ERICb.ST;ERICSSON LM B;SE;SEK;Nasdaq Stockholm;Large;93;89;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;ES0105066007;CLNX.MC;BXC D CELLNEX TELECOM ES;ES;EUR;Bolsa de Madrid;Large;94;93;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;025881;IE00BWT6H894;FLTRF.I;BWTH FLUTTER ENTERTAINMENT;IE;EUR;;Large;95;90;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;408522;DE0005190003;BMWG.DE;BMWG. BMW;DE;EUR;Xetra;Large;96;99;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;SE0015961909;HEXAb.ST;BNZFHC BC HEXAGON B;SE;SEK;Nasdaq Stockholm;Large;97;98;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;702196;DE0005810055;DB1Gn.DE;DBGn. DEUTSCHE BOERSE;DE;EUR;Xetra;Large;98;97;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;095298;GB00B0SWJX34;LSEG.L;BSWJX LONDON STOCK EXCHANGE;GB;GBP;London SE;Large;99;94;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DE000A1ML7J1;VNAn.DE;BBJPFY VNAn. Vonovia SE;DE;EUR;Xetra;Large;100;96;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;477670;NL0000226223;STM.MI;STMICROELECTRONICS;IT;EUR;Borsa Italiana;Large;101;105;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;SE0012673267;EVOG.ST;BJXSCH AN EVOLUTION SE;SE;SEK;Nasdaq Stockholm;Large;102;103;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;463841;FI0009000681;NOKIA.HE;NOKIA;FI;EUR;Nasdaq Helsinki;Large;103;102;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;474184;DE0006599905;MRCG.DE;MRCG. MERCK;DE;EUR;Xetra;Large;104;110;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;ES0109067019;AMA.MC;BMSM ES AMADEUS GROUP ES;IT;EUR;Bolsa de Madrid;Large;105;101;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;423244;IT0005239360;CRDI.MI;BYMXPS UNICRED IT;IT;EUR;Borsa Italiana;Large;106;100;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;459573;DK0010272202;GMAB.CO;GENMAB;DK;DKK;NASDAQ Copenhagen;Large;107;106;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;FR0010307819;LEGD.PA;BZRK BZRK LEGRAND;FR;EUR;Euronext Paris;Large;108;107;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;400930;SE0007100581;ASSAb.ST;BYPCT ASSA ABLOY;SE;SEK;Nasdaq Stockholm;Large;109;104;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;NL0011585146;RACE.MI;BDG P FERRARI IT;IT;EUR;Borsa Italiana;Large;110;122;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;088470;GB00BLGZ9862;TSCO.L;BLGZ TESCO;GB;GBP;London SE;Large;111;119;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;481775;FR0000130809;SOGN.PA;GRP SOCIETE GENERALE;FR;EUR;Euronext Paris;Large;112;115;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;442048;CH0012214059;HOLN.S;Holcim;CH;CHF;Six Swiss Exchange;Large;113;114;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;405671;IT0000062072;GASI.MI;ASSICURAZIONI GENERALI;IT;EUR;Borsa Italiana;Large;114;112;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;672626;CH0030170408;GEBN.S;BWGG GEBERIT;CH;CHF;Six Swiss Exchange;Large;115;116;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;497711;NL0000395903;WLSNc.AS;WOLTERS KLUWER;NL;EUR;Euronext Amsterdam;Large;116;109;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;478165;CH0126881561;SRENH.S;BMG SWISS REINSURANCE COMPANY;CH;CHF;Six Swiss Exchange;Large;117;127;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;477472;SE0000667891;SAND.ST;BVQ SANDVIK;SE;SEK;Nasdaq Stockholm;Large;118;124;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;449667;FI0009013403;KNEBV.HE;BMD KONE B;FI;EUR;Nasdaq Helsinki;Large;119;108;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;713360;NO0010096985;EQNR.OL;EQUI R NO;NO;NOK;;Large;120;113;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;477319;FI0009003305;SAMPO.HE;SAMPO;FI;EUR;Nasdaq Helsinki;Large;121;123;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;492752;DE000ENAG999;EONGn.DE;EONGn. E.ON;DE;EUR;Xetra;Large;122;121;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;426724;DE0005140008;DBKGn.DE;DBKGn. DEUTSCHE BANK;DE;EUR;Xetra;Large;123;118;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DK0060094928;ORSTED.CO;BYTL ORSTED DK;DK;DKK;NASDAQ Copenhagen;Large;124;125;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;458836;FR0000121261;MICP.PA;MICHELIN;FR;EUR;Euronext Paris;Large;125;120;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;FR0010208488;ENGIE.PA;BCCQ BCCQ ENGIE;FR;EUR;Euronext Paris;Large;126;129;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;441930;NL0000009165;HEIN.AS;HEINEKEN;NL;EUR;Euronext Amsterdam;Large;127;126;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;473550;DE0007037129;RWEG.DE;RWEG. RWE;DE;EUR;Xetra;Large;128;133;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;416030;CH0012138530;CSGN.S;CREDIT SUISSE GRP;CH;CHF;Six Swiss Exchange;Large;129;132;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;481334;SE0000148884;SEBa.ST;Ba.ST SKANDINAVISKA ENSKILDA BK A SE;SE;SEK;Nasdaq Stockholm;Large;130;135;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;488082;ES0178430E18;TEF.MC;TELEFONICA;ES;EUR;Bolsa de Madrid;Large;131;117;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;599933;FR0000051807;TEPRF.PA;TELEPERFORMANCE;FR;EUR;Euronext Paris;Large;132;134;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;012715;GB0002634946;BAES.L;BAE SYSTEMS;GB;GBP;London SE;Large;133;128;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;FI0009013296;NESTE.HE;BYV XXXXX NESTE;FI;EUR;Nasdaq Helsinki;Large;134;130;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;546435;CH0012280076;STMN.S;STRAUMANN;CH;CHF;Six Swiss Exchange;Large;135;144;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;051152;GB0005603997;LGEN.L;LEGAL & GENERAL GRP;GB;GBP;London SE;Large;136;136;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;079087;GB0007908733;SSE.L;SCOTTISH & SOUTHERN ENERGY;GB;GBP;London SE;Large;137;138;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DE000A2E4K43;DHER.DE;BZCNB DHER. DELIVERY HERO;DE;EUR;Xetra;Large;138;131;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;449774;BE0003565737;KBC.BR;KBC GRP;BE;EUR;;Large;139;137;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;NL0015000IY2;UMG.AS;BNZGVV E UMG;NL;EUR;Euronext Amsterdam;Large;140;142;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;529525;LU1598757687;MT.AS;BYPBS ARCELORMITTAL;LU;EUR;Euronext Amsterdam;Large;141;148;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;517617;FR0000133308;ORAN.PA;ORANGE;FR;EUR;Euronext Paris;Large;142;139;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;143406;CH0012549785;SOON.S;SONOVA;CH;CHF;Six Swiss Exchange;Large;143;145;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DE000ZAL1111;ZALG.DE;BQVSV ZALG. ZALANDO;DE;EUR;Xetra;Large;144;140;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;401190;NL0013267909;AKZO.AS;BJKSG AKZO NOBEL;NL;EUR;Euronext Amsterdam;Large;145;146;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;081410;GB00B5ZN1N88;SGRO.L;BZNN SEGRO;GB;GBP;London SE;Large;146;153;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;426330;NO0010161896;DNB.OL;BNG DNB BANK;NO;NOK;;Large;147;147;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;FR0000124141;VIE.PA;EF VEOLIA ENVIRONNEMENT;FR;EUR;Euronext Paris;Large;148;150;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;021623;GB0002162385;AV.L;AVIVA;GB;GBP;London SE;Large;149;143;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;888051;NL0000334118;ASMI.AS;ASM INTERNATIONAL;NL;EUR;Euronext Amsterdam;Large;150;160;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;SE0015988019;NIBEb.ST;BNBZM A NIBE INDUSTRIER B SE;SE;SEK;Nasdaq Stockholm;Large;151;164;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;049065;IE0004906560;KYGa.I;KERRY GRP;IE;EUR;;Large;152;141;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;726261;FR0000045072;CAGR.PA;CREDIT AGRICOLE;FR;EUR;Euronext Paris;Large;153;155;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;484652;SE0000242455;SWEDa.ST;SWEDBANK;SE;SEK;Nasdaq Stockholm;Large;154;156;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;045449;GB0004544929;IMB.L;IMPERIAL BRANDS;GB;GBP;London SE;Large;155;149;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;SE0009922164;ESSITYb.ST;BFKP K Essity B SE;SE;SEK;Nasdaq Stockholm;Large;156;157;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;420958;DK0060448595;COLOb.CO;BFMRX COLOPLAST B;DK;DKK;NASDAQ Copenhagen;Large;157;158;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;505125;FI0009005987;UPM.HE;UPM KYMMENE;FI;EUR;Nasdaq Helsinki;Large;158;154;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;435209;DE0005785604;FREG.DE;FREG. FRESENIUS;DE;EUR;Xetra;Large;159;151;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;DE000SHL1006;SHLG.DE;BDY SHLG. SIEMENS;DE;;Xetra;;;;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;;HEALTHINEERS;;;DE;EUR;;Large;160;161;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;900476;GB00BJFFLV09;CRDA.L;BJFFLV CRODA INTERNATIONAL;GB;GBP;London SE;Large;161;173;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;088869;GB00B1YW4409;III.L;BYW I GROUP PLC.;GB;GBP;London SE;Large;162;168;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;482476;CH0002497458;SGSN.S;SGS;CH;CHF;Six Swiss Exchange;Large;163;163;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;449123;IE0004927939;KSP.I;KINGSPAN GRP;IE;EUR;;Large;164;184;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;473322;ES0173516115;REP.MC;REPSOL;ES;EUR;Bolsa de Madrid;Large;165;159;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;715674;CH0025238863;KNIN.S;BS KUEHNE NAGEL;CH;CHF;Six Swiss Exchange;Large;166;152;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;425304;DK0010244508;MAERSKb.CO;A.P.MOLLER-MAERSK B;DK;DKK;NASDAQ Copenhagen;Large;167;169;;;
20211101;SXXP;STOXX Europe 600;EU0009658202;083860;GB0004082847;STAN.L;STANDARD CHARTERED;GB;GBP;London SE;Large;168;192;;;
